election_county,precinct,polling_place,address,election,election_year,election_type,election_round,valid_votes,invalid_votes,total_votes,candidate,cand_party,cand_votes,registered_voters
Bomi,03035 ,1,"Vincent Tow n  Palava Hut, Vincent Tow n",President/Vice-President Runoff,2005,Presidential,2,299,14,313,"WEAH, George Manneh",CDC,69,456
Bomi,03039 ,1,"Quenyondee Tow n Hall, Quenyondee",President/Vice-President Runoff,2005,Presidential,2,270,7,277,"JOHNSON-SIRLEAF, Ellen",UP,236,371
Bomi,03039 ,1,"Quenyondee Tow n Hall, Quenyondee",President/Vice-President Runoff,2005,Presidential,2,270,7,277,"WEAH, George Manneh",CDC,34,371
Bomi,03042 ,1,"Gba Community School , Gba Ja Keh",President/Vice-President Runoff,2005,Presidential,2,268,5,273,"JOHNSON-SIRLEAF, Ellen",UP,87,544
Bomi,03042 ,1,"Gba Community School , Gba Ja Keh",President/Vice-President Runoff,2005,Presidential,2,268,5,273,"WEAH, George Manneh",CDC,181,544
Bomi,03042 ,4,"Gba Community School , Gba Ja Keh",President/Vice-President Runoff,2005,Presidential,2,233,4,237,"JOHNSON-SIRLEAF, Ellen",UP,89,552
Bomi,03042 ,4,"Gba Community School , Gba Ja Keh",President/Vice-President Runoff,2005,Presidential,2,233,4,237,"WEAH, George Manneh",CDC,144,552
Bomi,03043 ,1,"Be Reeves Palava Hut, Be Reeves",President/Vice-President Runoff,2005,Presidential,2,103,3,106,"JOHNSON-SIRLEAF, Ellen",UP,70,170
Bomi,03043 ,1,"Be Reeves Palava Hut, Be Reeves",President/Vice-President Runoff,2005,Presidential,2,103,3,106,"WEAH, George Manneh",CDC,33,170
Bomi,03046 ,1,"Beajah Palava Hut, Beajah",President/Vice-President Runoff,2005,Presidential,2,166,4,170,"JOHNSON-SIRLEAF, Ellen",UP,116,261
Bomi,03046 ,1,"Beajah Palava Hut, Beajah",President/Vice-President Runoff,2005,Presidential,2,166,4,170,"WEAH, George Manneh",CDC,50,261
Bomi,03048 ,2,"Gaya Hills Community School , Gaya Hills",President/Vice-President Runoff,2005,Presidential,2,248,1,249,"JOHNSON-SIRLEAF, Ellen",UP,132,437
Bomi,03048 ,2,"Gaya Hills Community School , Gaya Hills",President/Vice-President Runoff,2005,Presidential,2,248,1,249,"WEAH, George Manneh",CDC,116,437
Bomi,03050 ,1,"Bola Tow n Palava Hut, Bola Tow n",President/Vice-President Runoff,2005,Presidential,2,176,4,180,"JOHNSON-SIRLEAF, Ellen",UP,162,279
Bomi,03050 ,1,"Bola Tow n Palava Hut, Bola Tow n",President/Vice-President Runoff,2005,Presidential,2,176,4,180,"WEAH, George Manneh",CDC,14,279
Bomi,03053 ,1,"Bamo Palava Hut, Bamo",President/Vice-President Runoff,2005,Presidential,2,262,3,265,"JOHNSON-SIRLEAF, Ellen",UP,240,416
Bomi,03053 ,1,"Bamo Palava Hut, Bamo",President/Vice-President Runoff,2005,Presidential,2,262,3,265,"WEAH, George Manneh",CDC,22,416
Bomi,03055 ,1,"Monnoh Tow n Palava Hut, Monnoh",President/Vice-President Runoff,2005,Presidential,2,294,3,297,"JOHNSON-SIRLEAF, Ellen",UP,283,392
Bomi,03055 ,1,"Monnoh Tow n Palava Hut, Monnoh",President/Vice-President Runoff,2005,Presidential,2,294,3,297,"WEAH, George Manneh",CDC,11,392
Bomi,03058 ,1,"Gbarngba Tow n Hall , Gbarngba Tow n",President/Vice-President Runoff,2005,Presidential,2,193,8,201,"JOHNSON-SIRLEAF, Ellen",UP,112,314
Bomi,03058 ,1,"Gbarngba Tow n Hall , Gbarngba Tow n",President/Vice-President Runoff,2005,Presidential,2,193,8,201,"WEAH, George Manneh",CDC,81,314
Bomi,03060 ,2,"Malema Tow n Hall, Malema",President/Vice-President Runoff,2005,Presidential,2,222,11,233,"JOHNSON-SIRLEAF, Ellen",UP,94,409
Bomi,03060 ,2,"Malema Tow n Hall, Malema",President/Vice-President Runoff,2005,Presidential,2,222,11,233,"WEAH, George Manneh",CDC,128,409
Bomi,03061 ,3,"Gertrude Yancy Public School , Klay",President/Vice-President Runoff,2005,Presidential,2,306,1,307,"JOHNSON-SIRLEAF, Ellen",UP,252,566
Bomi,03061 ,3,"Gertrude Yancy Public School , Klay",President/Vice-President Runoff,2005,Presidential,2,306,1,307,"WEAH, George Manneh",CDC,54,566
Bomi,03064 ,1,"Gohgen Palava Hut, Gohgen",President/Vice-President Runoff,2005,Presidential,2,219,5,224,"JOHNSON-SIRLEAF, Ellen",UP,163,420
Bomi,03064 ,1,"Gohgen Palava Hut, Gohgen",President/Vice-President Runoff,2005,Presidential,2,219,5,224,"WEAH, George Manneh",CDC,56,420
Bomi,03066 ,1,"Kangacia Palava Hut, Kangacia",President/Vice-President Runoff,2005,Presidential,2,85,2,87,"JOHNSON-SIRLEAF, Ellen",UP,59,134
Bomi,03066 ,1,"Kangacia Palava Hut, Kangacia",President/Vice-President Runoff,2005,Presidential,2,85,2,87,"WEAH, George Manneh",CDC,26,134
Bomi,03068 ,1,"Golodee Gayla Palava Hut, Golodee Gayla",President/Vice-President Runoff,2005,Presidential,2,236,5,241,"JOHNSON-SIRLEAF, Ellen",UP,198,332
Bomi,03068 ,1,"Golodee Gayla Palava Hut, Golodee Gayla",President/Vice-President Runoff,2005,Presidential,2,236,5,241,"WEAH, George Manneh",CDC,38,332
Bomi,03070 ,2,"Golodee Lasana Palava Hut, Golodee Lasana",President/Vice-President Runoff,2005,Presidential,2,200,5,205,"JOHNSON-SIRLEAF, Ellen",UP,153,365
Bomi,03070 ,2,"Golodee Lasana Palava Hut, Golodee Lasana",President/Vice-President Runoff,2005,Presidential,2,200,5,205,"WEAH, George Manneh",CDC,47,365
Bong,06001 ,1,"Glenkormah Hut, Glenkormah ",President/Vice-President Runoff ,2005,Presidential,2,247,10,257,"JOHNSON-SIRLEAF, Ellen",UP,149,549
Bong,06001 ,1,"Glenkormah Hut, Glenkormah ",President/Vice-President Runoff ,2005,Presidential,2,247,10,257,"WEAH, George Manneh",CDC,98,549
Bong,06003 ,2,"Yaidew uan Palava Hut, Yaindew uan ",President/Vice-President Runoff ,2005,Presidential,2,196,11,207,"JOHNSON-SIRLEAF, Ellen",UP,94,511
Bong,06003 ,2,"Yaidew uan Palava Hut, Yaindew uan ",President/Vice-President Runoff ,2005,Presidential,2,196,11,207,"WEAH, George Manneh",CDC,102,511
Bong,06005 ,1,"Kornie Palava Hut, Kornie ",President/Vice-President Runoff ,2005,Presidential,2,154,9,163,"JOHNSON-SIRLEAF, Ellen",UP,32,317
Bong,06005 ,1,"Kornie Palava Hut, Kornie ",President/Vice-President Runoff ,2005,Presidential,2,154,9,163,"WEAH, George Manneh",CDC,122,317
Bong,06007 ,2,"Sinyea Public School, Sinyea Tow n ",President/Vice-President Runoff ,2005,Presidential,2,287,8,295,"JOHNSON-SIRLEAF, Ellen",UP,200,513
Bong,06007 ,2,"Sinyea Public School, Sinyea Tow n ",President/Vice-President Runoff ,2005,Presidential,2,287,8,295,"WEAH, George Manneh",CDC,87,513
Bong,06010 ,1,"Guermue Palava Hut, Guermue ",President/Vice-President Runoff ,2005,Presidential,2,178,3,181,"JOHNSON-SIRLEAF, Ellen",UP,147,356
Bong,06010 ,1,"Guermue Palava Hut, Guermue ",President/Vice-President Runoff ,2005,Presidential,2,178,3,181,"WEAH, George Manneh",CDC,31,356
Bong,06011 ,2,"Kronenah, Kronenah ",President/Vice-President Runoff ,2005,Presidential,2,238,20,258,"JOHNSON-SIRLEAF, Ellen",UP,183,523
Bong,06011 ,2,"Kronenah, Kronenah ",President/Vice-President Runoff ,2005,Presidential,2,238,20,258,"WEAH, George Manneh",CDC,55,523
Bong,06013 ,1,"Mononkpanga Public School, Mononkpanga ",President/Vice-President Runoff ,2005,Presidential,2,180,8,188,"JOHNSON-SIRLEAF, Ellen",UP,101,434
Bong,06013 ,1,"Mononkpanga Public School, Mononkpanga ",President/Vice-President Runoff ,2005,Presidential,2,180,8,188,"WEAH, George Manneh",CDC,79,434
Bong,06014 ,3,"Cuttington Campus, Cuttington Campus ",President/Vice-President Runoff ,2005,Presidential,2,291,3,294,"JOHNSON-SIRLEAF, Ellen",UP,241,432
Bong,06014 ,3,"Cuttington Campus, Cuttington Campus ",President/Vice-President Runoff ,2005,Presidential,2,291,3,294,"WEAH, George Manneh",CDC,50,432
Bong,06015 ,3,"Phebe Compound, Phebe Compound ",President/Vice-President Runoff ,2005,Presidential,2,262,4,266,"JOHNSON-SIRLEAF, Ellen",UP,219,468
Bong,06015 ,3,"Phebe Compound, Phebe Compound ",President/Vice-President Runoff ,2005,Presidential,2,262,4,266,"WEAH, George Manneh",CDC,43,468
Bong,06016 ,2,"Gbartala Para. Chief Office, Gbartala Tow n ",President/Vice-President Runoff ,2005,Presidential,2,206,11,217,"JOHNSON-SIRLEAF, Ellen",UP,155,524
Bong,06016 ,2,"Gbartala Para. Chief Office, Gbartala Tow n ",President/Vice-President Runoff ,2005,Presidential,2,206,11,217,"WEAH, George Manneh",CDC,51,524
Bong,06016 ,5,"Gbartala Para. Chief Office, Gbartala Tow n ",President/Vice-President Runoff ,2005,Presidential,2,263,7,270,"JOHNSON-SIRLEAF, Ellen",UP,213,549
Bong,06016 ,5,"Gbartala Para. Chief Office, Gbartala Tow n ",President/Vice-President Runoff ,2005,Presidential,2,263,7,270,"WEAH, George Manneh",CDC,50,549
Bong,06018 ,1,"Voloblai, Voloblai ",President/Vice-President Runoff ,2005,Presidential,2,158,3,161,"JOHNSON-SIRLEAF, Ellen",UP,114,424
Bong,06018 ,1,"Voloblai, Voloblai ",President/Vice-President Runoff ,2005,Presidential,2,158,3,161,"WEAH, George Manneh",CDC,44,424
Bong,06019 ,2,"Fenutoli Public School, Fenutoli Tow n ",President/Vice-President Runoff ,2005,Presidential,2,162,8,170,"JOHNSON-SIRLEAF, Ellen",UP,117,328
Bong,06019 ,2,"Fenutoli Public School, Fenutoli Tow n ",President/Vice-President Runoff ,2005,Presidential,2,162,8,170,"WEAH, George Manneh",CDC,45,328
Bong,06021 ,2,"Garyea Palava Hut, Garyea ",President/Vice-President Runoff ,2005,Presidential,2,241,9,250,"JOHNSON-SIRLEAF, Ellen",UP,144,538
Bong,06021 ,2,"Garyea Palava Hut, Garyea ",President/Vice-President Runoff ,2005,Presidential,2,241,9,250,"WEAH, George Manneh",CDC,97,538
Bong,06024 ,1,"Zeansue Public School, Zeansue Tow n ",President/Vice-President Runoff ,2005,Presidential,2,179,5,184,"JOHNSON-SIRLEAF, Ellen",UP,132,456
Bong,06024 ,1,"Zeansue Public School, Zeansue Tow n ",President/Vice-President Runoff ,2005,Presidential,2,179,5,184,"WEAH, George Manneh",CDC,47,456
Bong,06024 ,4,"Zeansue Public School, Zeansue Tow n ",President/Vice-President Runoff ,2005,Presidential,2,167,8,175,"JOHNSON-SIRLEAF, Ellen",UP,113,454
Bong,06024 ,4,"Zeansue Public School, Zeansue Tow n ",President/Vice-President Runoff ,2005,Presidential,2,167,8,175,"WEAH, George Manneh",CDC,54,454
Bong,06027 ,1,"Kolila Public School, Kolila ",President/Vice-President Runoff ,2005,Presidential,2,291,9,300,"JOHNSON-SIRLEAF, Ellen",UP,234,530
Bong,06027 ,1,"Kolila Public School, Kolila ",President/Vice-President Runoff ,2005,Presidential,2,291,9,300,"WEAH, George Manneh",CDC,57,530
Bong,06028 ,2,"Gbonkonimah Hut, Gbonkonimah ",President/Vice-President Runoff ,2005,Presidential,2,194,2,196,"JOHNSON-SIRLEAF, Ellen",UP,124,466
Bong,06028 ,2,"Gbonkonimah Hut, Gbonkonimah ",President/Vice-President Runoff ,2005,Presidential,2,194,2,196,"WEAH, George Manneh",CDC,70,466
Bong,06029 ,2,"Kayata Sda Church, Kayata Tow n ",President/Vice-President Runoff ,2005,Presidential,2,226,5,231,"JOHNSON-SIRLEAF, Ellen",UP,206,583
Bong,06029 ,2,"Kayata Sda Church, Kayata Tow n ",President/Vice-President Runoff ,2005,Presidential,2,226,5,231,"WEAH, George Manneh",CDC,20,583
Bong,06031 ,2,"Gokai Public School, Gokai ",President/Vice-President Runoff ,2005,Presidential,2,197,17,214,"JOHNSON-SIRLEAF, Ellen",UP,66,471
Bong,06031 ,2,"Gokai Public School, Gokai ",President/Vice-President Runoff ,2005,Presidential,2,197,17,214,"WEAH, George Manneh",CDC,131,471
Bong,06033 ,1,"Suakoko Tow n Hall, Suakoko Tow n ",President/Vice-President Runoff ,2005,Presidential,2,215,1,216,"JOHNSON-SIRLEAF, Ellen",UP,177,566
Bong,06033 ,1,"Suakoko Tow n Hall, Suakoko Tow n ",President/Vice-President Runoff ,2005,Presidential,2,215,1,216,"WEAH, George Manneh",CDC,38,566
Bong,06033 ,4,"Suakoko Tow n Hall, Suakoko Tow n ",President/Vice-President Runoff ,2005,Presidential,2,202,12,214,"JOHNSON-SIRLEAF, Ellen",UP,165,539
Bong,06033 ,4,"Suakoko Tow n Hall, Suakoko Tow n ",President/Vice-President Runoff ,2005,Presidential,2,202,12,214,"WEAH, George Manneh",CDC,37,539
Bong,06035 ,1,"Skt Market Hall, Sgt. Kollie Tow nw ",President/Vice-President Runoff ,2005,Presidential,2,286,9,295,"JOHNSON-SIRLEAF, Ellen",UP,202,498
Bong,06035 ,1,"Skt Market Hall, Sgt. Kollie Tow nw ",President/Vice-President Runoff ,2005,Presidential,2,286,9,295,"WEAH, George Manneh",CDC,84,498
Bong,06036 ,1,"Kankalan Palava Hut, Kankalan Tow n ",President/Vice-President Runoff ,2005,Presidential,2,190,6,196,"JOHNSON-SIRLEAF, Ellen",UP,172,538
Bong,06036 ,1,"Kankalan Palava Hut, Kankalan Tow n ",President/Vice-President Runoff ,2005,Presidential,2,190,6,196,"WEAH, George Manneh",CDC,18,538
Bong,06038 ,2,"Haindii Palava Hut, Haindii ",President/Vice-President Runoff ,2005,Presidential,2,242,5,247,"JOHNSON-SIRLEAF, Ellen",UP,211,474
Bong,06038 ,2,"Haindii Palava Hut, Haindii ",President/Vice-President Runoff ,2005,Presidential,2,242,5,247,"WEAH, George Manneh",CDC,31,474
Bong,06040 ,1,"Popota Ta Palava Hut, Popota Ta ",President/Vice-President Runoff ,2005,Presidential,2,210,1,211,"JOHNSON-SIRLEAF, Ellen",UP,197,460
Bong,06040 ,1,"Popota Ta Palava Hut, Popota Ta ",President/Vice-President Runoff ,2005,Presidential,2,210,1,211,"WEAH, George Manneh",CDC,13,460
Bong,06041 ,2,"Neipokorkoli-ta Palava Hut, Neipokorkoli-ta ",President/Vice-President Runoff ,2005,Presidential,2,182,6,188,"JOHNSON-SIRLEAF, Ellen",UP,95,484
Bong,06041 ,2,"Neipokorkoli-ta Palava Hut, Neipokorkoli-ta ",President/Vice-President Runoff ,2005,Presidential,2,182,6,188,"WEAH, George Manneh",CDC,87,484
Bong,06042 ,3,"Bong Mine Recreational Hall, Bong Tow n ",President/Vice-President Runoff ,2005,Presidential,2,360,20,380,"JOHNSON-SIRLEAF, Ellen",UP,304,622
Bong,06042 ,3,"Bong Mine Recreational Hall, Bong Tow n ",President/Vice-President Runoff ,2005,Presidential,2,360,20,380,"WEAH, George Manneh",CDC,56,622
Bong,06043 ,1,"Degai Palava Hut, Degai ",President/Vice-President Runoff ,2005,Presidential,2,210,8,218,"JOHNSON-SIRLEAF, Ellen",UP,176,583
Bong,06043 ,1,"Degai Palava Hut, Degai ",President/Vice-President Runoff ,2005,Presidential,2,210,8,218,"WEAH, George Manneh",CDC,34,583
Bong,06045 ,2,"Lutheran Elem. School Building, Sanoyea ",President/Vice-President Runoff ,2005,Presidential,2,272,5,277,"JOHNSON-SIRLEAF, Ellen",UP,228,527
Bong,06045 ,2,"Lutheran Elem. School Building, Sanoyea ",President/Vice-President Runoff ,2005,Presidential,2,272,5,277,"WEAH, George Manneh",CDC,44,527
Bong,06045 ,5,"Lutheran Elem. School Building, Sanoyea ",President/Vice-President Runoff ,2005,Presidential,2,253,4,257,"JOHNSON-SIRLEAF, Ellen",UP,215,530
Bong,06045 ,5,"Lutheran Elem. School Building, Sanoyea ",President/Vice-President Runoff ,2005,Presidential,2,253,4,257,"WEAH, George Manneh",CDC,38,530
Bong,06047 ,1,"Winnie Ta Palava , Winnie Ta ",President/Vice-President Runoff ,2005,Presidential,2,417,3,420,"JOHNSON-SIRLEAF, Ellen",UP,404,439
Bong,06047 ,1,"Winnie Ta Palava , Winnie Ta ",President/Vice-President Runoff ,2005,Presidential,2,417,3,420,"WEAH, George Manneh",CDC,13,439
Bong,06049 ,2,"Gbogbota Palava Hut, Gbogbota ",President/Vice-President Runoff ,2005,Presidential,2,131,8,139,"JOHNSON-SIRLEAF, Ellen",UP,46,347
Bong,06049 ,2,"Gbogbota Palava Hut, Gbogbota ",President/Vice-President Runoff ,2005,Presidential,2,131,8,139,"WEAH, George Manneh",CDC,85,347
Bong,06051 ,1,"Folomeni Palava Hut, Folomeni ",President/Vice-President Runoff ,2005,Presidential,2,298,2,300,"JOHNSON-SIRLEAF, Ellen",UP,204,540
Bong,06051 ,1,"Folomeni Palava Hut, Folomeni ",President/Vice-President Runoff ,2005,Presidential,2,298,2,300,"WEAH, George Manneh",CDC,94,540
Bong,06052 ,2,"Gou Palava Hut, Gou ",President/Vice-President Runoff ,2005,Presidential,2,166,5,171,"JOHNSON-SIRLEAF, Ellen",UP,103,385
Bong,06052 ,2,"Gou Palava Hut, Gou ",President/Vice-President Runoff ,2005,Presidential,2,166,5,171,"WEAH, George Manneh",CDC,63,385
Bong,06054 ,1,"Pia-ta Palava Hut, Pia-ta ",President/Vice-President Runoff ,2005,Presidential,2,187,6,193,"JOHNSON-SIRLEAF, Ellen",UP,95,532
Bong,06054 ,1,"Pia-ta Palava Hut, Pia-ta ",President/Vice-President Runoff ,2005,Presidential,2,187,6,193,"WEAH, George Manneh",CDC,92,532
Bong,06056 ,1,"Boryorma Palava Hut, Boryormah ",President/Vice-President Runoff ,2005,Presidential,2,137,4,141,"JOHNSON-SIRLEAF, Ellen",UP,120,358
Bong,06056 ,1,"Boryorma Palava Hut, Boryormah ",President/Vice-President Runoff ,2005,Presidential,2,137,4,141,"WEAH, George Manneh",CDC,17,358
Bong,06057 ,2,"Martha Tubman Sch Building, Salala ",President/Vice-President Runoff ,2005,Presidential,2,231,16,247,"JOHNSON-SIRLEAF, Ellen",UP,166,553
Bong,06057 ,2,"Martha Tubman Sch Building, Salala ",President/Vice-President Runoff ,2005,Presidential,2,231,16,247,"WEAH, George Manneh",CDC,65,553
Bong,06057 ,5,"Martha Tubman Sch Building, Salala ",President/Vice-President Runoff ,2005,Presidential,2,260,9,269,"JOHNSON-SIRLEAF, Ellen",UP,189,536
Bong,06057 ,5,"Martha Tubman Sch Building, Salala ",President/Vice-President Runoff ,2005,Presidential,2,260,9,269,"WEAH, George Manneh",CDC,71,536
Bong,06058 ,2,"Kpakoloya Public School, Kpakoloya ",President/Vice-President Runoff ,2005,Presidential,2,238,6,244,"JOHNSON-SIRLEAF, Ellen",UP,158,470
Bong,06058 ,2,"Kpakoloya Public School, Kpakoloya ",President/Vice-President Runoff ,2005,Presidential,2,238,6,244,"WEAH, George Manneh",CDC,80,470
Bong,06059 ,2,"Maimu Public School, Maimu ",President/Vice-President Runoff ,2005,Presidential,2,240,10,250,"JOHNSON-SIRLEAF, Ellen",UP,206,482
Bong,06059 ,2,"Maimu Public School, Maimu ",President/Vice-President Runoff ,2005,Presidential,2,240,10,250,"WEAH, George Manneh",CDC,34,482
Bong,06061 ,1,"Tokpaipplu Clinic, Tokpaipolu ",President/Vice-President Runoff ,2005,Presidential,2,308,11,319,"JOHNSON-SIRLEAF, Ellen",UP,250,566
Bong,06061 ,1,"Tokpaipplu Clinic, Tokpaipolu ",President/Vice-President Runoff ,2005,Presidential,2,308,11,319,"WEAH, George Manneh",CDC,58,566
Bong,06062 ,2,"Nyainquell School Building, Nyainquell ",President/Vice-President Runoff ,2005,Presidential,2,298,1,299,"JOHNSON-SIRLEAF, Ellen",UP,277,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell ",President/Vice-President Runoff ,2005,Presidential,2,298,1,299,"WEAH, George Manneh",CDC,21,305
Bong,06064 ,2,"E. J. Yancy School Building, Totota ",President/Vice-President Runoff ,2005,Presidential,2,251,18,269,"JOHNSON-SIRLEAF, Ellen",UP,194,551
Bong,06064 ,2,"E. J. Yancy School Building, Totota ",President/Vice-President Runoff ,2005,Presidential,2,251,18,269,"WEAH, George Manneh",CDC,57,551
Bong,06065 ,1,"E. J. Yancy School Building, Totota ",President/Vice-President Runoff ,2005,Presidential,2,254,7,261,"JOHNSON-SIRLEAF, Ellen",UP,197,541
Bong,06065 ,1,"E. J. Yancy School Building, Totota ",President/Vice-President Runoff ,2005,Presidential,2,254,7,261,"WEAH, George Manneh",CDC,57,541
Bong,06066 ,1,"E. J. Yancy School Building, Totota ",President/Vice-President Runoff ,2005,Presidential,2,223,2,225,"JOHNSON-SIRLEAF, Ellen",UP,171,475
Bong,06066 ,1,"E. J. Yancy School Building, Totota ",President/Vice-President Runoff ,2005,Presidential,2,223,2,225,"WEAH, George Manneh",CDC,52,475
Bong,06067 ,1,"Felelah Public School, Felelah ",President/Vice-President Runoff ,2005,Presidential,2,259,15,274,"JOHNSON-SIRLEAF, Ellen",UP,217,577
Bong,06067 ,1,"Felelah Public School, Felelah ",President/Vice-President Runoff ,2005,Presidential,2,259,15,274,"WEAH, George Manneh",CDC,42,577
Bong,06067 ,4,"Felelah Public School, Felelah ",President/Vice-President Runoff ,2005,Presidential,2,262,12,274,"JOHNSON-SIRLEAF, Ellen",UP,205,550
Bong,06067 ,4,"Felelah Public School, Felelah ",President/Vice-President Runoff ,2005,Presidential,2,262,12,274,"WEAH, George Manneh",CDC,57,550
Bong,06068 ,2,"Distribution Center, E. J. Yancy Camp ",President/Vice-President Runoff ,2005,Presidential,2,27,0,27,"JOHNSON-SIRLEAF, Ellen",UP,22,342
Bong,06068 ,2,"Distribution Center, E. J. Yancy Camp ",President/Vice-President Runoff ,2005,Presidential,2,27,0,27,"WEAH, George Manneh",CDC,5,342
Bong,06069 ,2,"Distribution Center, E. J. Yancy Camp ",President/Vice-President Runoff ,2005,Presidential,2,20,0,20,"JOHNSON-SIRLEAF, Ellen",UP,14,302
Bong,06069 ,2,"Distribution Center, E. J. Yancy Camp ",President/Vice-President Runoff ,2005,Presidential,2,20,0,20,"WEAH, George Manneh",CDC,6,302
Bong,06070 ,2,"Distribution Center, E. J. Yancy Camp ",President/Vice-President Runoff ,2005,Presidential,2,87,6,93,"JOHNSON-SIRLEAF, Ellen",UP,71,389
Bong,06070 ,2,"Distribution Center, E. J. Yancy Camp ",President/Vice-President Runoff ,2005,Presidential,2,87,6,93,"WEAH, George Manneh",CDC,16,389
Bong,06071 ,2,"Distribution Center, Maimu 1, 2, And 3 Camp ",President/Vice-President Runoff ,2005,Presidential,2,36,0,36,"JOHNSON-SIRLEAF, Ellen",UP,27,580
Bong,06071 ,2,"Distribution Center, Maimu 1, 2, And 3 Camp ",President/Vice-President Runoff ,2005,Presidential,2,36,0,36,"WEAH, George Manneh",CDC,9,580
Bong,06072 ,2,"Distribution Center, Maimu 1, 2, And 3 Camp ",President/Vice-President Runoff ,2005,Presidential,2,22,0,22,"JOHNSON-SIRLEAF, Ellen",UP,16,584
Bong,06072 ,2,"Distribution Center, Maimu 1, 2, And 3 Camp ",President/Vice-President Runoff ,2005,Presidential,2,22,0,22,"WEAH, George Manneh",CDC,6,584
Bong,06073 ,1,"Distribution Center, Maimu 1, 2, And 3 Camp ",President/Vice-President Runoff ,2005,Presidential,2,38,7,45,"JOHNSON-SIRLEAF, Ellen",UP,27,111
Bong,06073 ,1,"Distribution Center, Maimu 1, 2, And 3 Camp ",President/Vice-President Runoff ,2005,Presidential,2,38,7,45,"WEAH, George Manneh",CDC,11,111
Bong,06073 ,4,"Distribution Center, Maimu 1, 2, And 3 Camp ",President/Vice-President Runoff ,2005,Presidential,2,19,0,19,"JOHNSON-SIRLEAF, Ellen",UP,14,454
Bong,06073 ,4,"Distribution Center, Maimu 1, 2, And 3 Camp ",President/Vice-President Runoff ,2005,Presidential,2,19,0,19,"WEAH, George Manneh",CDC,5,454
Bong,06074 ,3,"Distribution Center, Maimu 1, 2, And 3 Camp ",President/Vice-President Runoff ,2005,Presidential,2,15,1,16,"JOHNSON-SIRLEAF, Ellen",UP,6,413
